timestamp,open,high,low,close,volume
2025-08-11 14:30:00,4289.47,4320.38,4284.0,4284.34,20516.2509
2025-08-11 14:45:00,4284.34,4293.29,4270.0,4277.64,6579.1225
2025-08-11 15:00:00,4277.64,4281.29,4259.45,4273.14,8048.0628
2025-08-11 15:15:00,4273.14,4308.7,4271.48,4289.2,7047.7468
2025-08-11 15:30:00,4289.2,4318.88,4286.22,4313.01,8787.0028
2025-08-11 15:45:00,4313.0,4332.17,4306.26,4329.74,11247.4395
2025-08-11 16:00:00,4329.74,4366.46,4328.39,4346.67,34693.289
2025-08-11 16:15:00,4346.68,4362.77,4334.22,4351.59,9211.7998
2025-08-11 16:30:00,4351.6,4356.82,4314.92,4315.32,9533.508
2025-08-11 16:45:00,4315.32,4334.95,4312.13,4312.13,5010.8546
2025-08-11 17:00:00,4312.13,4322.42,4293.82,4308.6,7501.3477
2025-08-11 17:15:00,4308.55,4310.87,4283.45,4302.09,8205.6706
2025-08-11 17:30:00,4302.09,4312.57,4291.17,4307.76,3977.7697
2025-08-11 17:45:00,4307.76,4308.7,4290.21,4293.68,4688.1375
2025-08-11 18:00:00,4293.69,4299.33,4266.97,4299.33,7127.3136
2025-08-11 18:15:00,4299.33,4304.79,4291.93,4292.29,3886.0213
2025-08-11 18:30:00,4292.28,4308.24,4278.63,4279.13,4612.9477
2025-08-11 18:45:00,4279.13,4306.62,4275.01,4295.2,3416.4305
2025-08-11 19:00:00,4295.2,4306.99,4290.0,4301.06,3751.2725
2025-08-11 19:15:00,4301.06,4309.22,4294.38,4302.98,3426.9454
2025-08-11 19:30:00,4302.97,4304.71,4274.62,4280.41,5246.2563
2025-08-11 19:45:00,4280.4,4282.58,4233.99,4259.39,13165.0629
2025-08-11 20:00:00,4259.38,4259.38,4232.2,4239.53,10625.7493
2025-08-11 20:15:00,4239.53,4247.33,4217.51,4242.97,6602.8792
2025-08-11 20:30:00,4242.97,4255.98,4240.03,4253.07,3309.5961
2025-08-11 20:45:00,4253.08,4255.6,4243.14,4243.14,1898.1833
2025-08-11 21:00:00,4243.13,4256.16,4243.0,4252.97,3107.6561
2025-08-11 21:15:00,4252.96,4254.28,4236.66,4237.14,2826.7575
2025-08-11 21:30:00,4237.14,4239.0,4195.0,4213.77,14261.7641
2025-08-11 21:45:00,4213.77,4220.75,4190.0,4219.94,8483.9803
2025-08-11 22:00:00,4219.94,4225.49,4197.85,4205.07,4258.8251
2025-08-11 22:15:00,4205.08,4213.72,4190.14,4203.9,7291.1654
2025-08-11 22:30:00,4203.91,4218.73,4197.09,4216.03,4656.8538
2025-08-11 22:45:00,4216.03,4223.73,4211.3,4220.62,2868.1252
2025-08-11 23:00:00,4220.63,4235.41,4214.7,4231.85,4214.866
2025-08-11 23:15:00,4231.85,4235.0,4216.96,4221.9,2728.9589
2025-08-11 23:30:00,4221.91,4230.0,4221.39,4229.99,2327.5306
2025-08-11 23:45:00,4230.0,4232.55,4223.21,4223.22,2560.5668
2025-08-12 00:00:00,4223.22,4239.39,4219.04,4233.51,4345.9459
2025-08-12 00:15:00,4233.5,4253.96,4233.17,4243.1,4658.9231
2025-08-12 00:30:00,4243.09,4243.1,4233.5,4236.36,2062.6576
2025-08-12 00:45:00,4236.37,4283.32,4233.02,4274.33,7776.9314
2025-08-12 01:00:00,4274.34,4290.78,4258.68,4270.59,9501.8208
2025-08-12 01:15:00,4270.6,4284.96,4264.18,4282.75,3892.2531
2025-08-12 01:30:00,4282.74,4284.96,4270.56,4279.52,2573.2605
2025-08-12 01:45:00,4279.52,4280.23,4265.61,4269.99,2696.0653
2025-08-12 02:00:00,4270.0,4282.42,4262.29,4277.49,3136.6056
2025-08-12 02:15:00,4277.5,4296.29,4269.96,4293.91,4589.7681
2025-08-12 02:30:00,4293.9,4311.12,4293.65,4303.73,5911.0528
2025-08-12 02:45:00,4303.72,4307.92,4291.69,4291.69,3761.0736
2025-08-12 03:00:00,4291.69,4293.53,4279.9,4287.51,4851.138
2025-08-12 03:15:00,4287.52,4289.24,4275.1,4287.38,2522.3692
2025-08-12 03:30:00,4287.38,4304.88,4287.33,4289.14,3832.7847
2025-08-12 03:45:00,4289.14,4292.79,4282.55,4286.09,2990.9229
2025-08-12 04:00:00,4286.09,4301.55,4280.49,4299.27,2868.8839
2025-08-12 04:15:00,4299.26,4308.86,4296.77,4307.75,2434.3017
2025-08-12 04:30:00,4307.76,4321.67,4303.83,4311.43,7039.8624
2025-08-12 04:45:00,4311.44,4315.24,4307.29,4310.94,3030.311
2025-08-12 05:00:00,4310.94,4311.0,4288.96,4302.11,9060.4892
2025-08-12 05:15:00,4302.12,4303.19,4285.0,4291.95,8824.4302
2025-08-12 05:30:00,4291.98,4292.66,4267.41,4273.81,7244.0569
2025-08-12 05:45:00,4273.8,4289.42,4273.59,4285.5,3053.0784
2025-08-12 06:00:00,4285.49,4297.23,4279.89,4280.61,3276.5455
2025-08-12 06:15:00,4280.61,4304.0,4273.17,4299.56,7646.3748
2025-08-12 06:30:00,4299.55,4311.0,4287.39,4302.56,4902.2675
2025-08-12 06:45:00,4302.57,4305.45,4290.08,4290.84,2567.0702
2025-08-12 07:00:00,4290.84,4310.32,4290.84,4305.88,3730.6193
2025-08-12 07:15:00,4305.88,4316.44,4303.89,4312.87,4180.8494
2025-08-12 07:30:00,4312.87,4319.13,4309.19,4317.15,5815.0343
2025-08-12 07:45:00,4317.14,4318.98,4309.78,4315.57,4919.3192
2025-08-12 08:00:00,4315.57,4315.98,4300.8,4304.9,4512.1249
2025-08-12 08:15:00,4304.9,4311.17,4293.48,4299.69,5770.8789
2025-08-12 08:30:00,4299.69,4330.0,4295.61,4329.25,7247.0182
2025-08-12 08:45:00,4329.25,4332.32,4309.38,4310.65,6563.0563
2025-08-12 09:00:00,4310.65,4317.45,4295.64,4301.03,5375.1246
2025-08-12 09:15:00,4301.02,4304.72,4293.0,4303.33,3878.8726
2025-08-12 09:30:00,4303.32,4303.33,4290.01,4292.02,3710.4937
2025-08-12 09:45:00,4292.01,4296.53,4286.01,4288.01,3215.0596
2025-08-12 10:00:00,4288.02,4290.69,4273.93,4281.29,5904.1767
2025-08-12 10:15:00,4281.28,4298.7,4277.49,4294.5,4541.4576
2025-08-12 10:30:00,4294.5,4298.82,4283.31,4284.97,2989.5864
2025-08-12 10:45:00,4284.96,4292.8,4276.0,4277.39,2492.6985
2025-08-12 11:00:00,4277.39,4283.62,4256.92,4262.01,7054.665
2025-08-12 11:15:00,4262.0,4277.8,4260.0,4276.77,3624.7325
2025-08-12 11:30:00,4276.77,4285.71,4271.16,4272.11,3056.2685
2025-08-12 11:45:00,4272.11,4297.29,4271.42,4290.94,4639.8742
2025-08-12 12:00:00,4290.94,4298.66,4281.48,4281.49,4180.4164
2025-08-12 12:15:00,4281.49,4314.79,4278.01,4306.05,8063.3752
2025-08-12 12:30:00,4306.05,4416.08,4306.04,4407.71,76806.8438
2025-08-12 12:45:00,4407.71,4428.67,4391.4,4407.27,36711.8846
2025-08-12 13:00:00,4407.26,4408.44,4371.01,4403.36,24683.4631
2025-08-12 13:15:00,4403.36,4428.36,4393.56,4420.89,20426.6409
2025-08-12 13:30:00,4420.9,4434.25,4379.76,4382.8,22040.8983
2025-08-12 13:45:00,4382.8,4394.34,4352.82,4383.49,29391.1784
2025-08-12 14:00:00,4383.49,4406.64,4376.68,4399.04,12767.6308
2025-08-12 14:15:00,4399.04,4411.57,4385.48,4407.24,6560.395
2025-08-12 14:30:00,4407.24,4415.99,4396.62,4402.67,8152.4354
2025-08-12 14:45:00,4402.68,4424.0,4388.0,4415.71,10242.599
2025-08-12 15:00:00,4415.69,4440.99,4414.66,4417.33,13651.4871
2025-08-12 15:15:00,4417.33,4435.0,4416.37,4433.25,6565.4647
2025-08-12 15:30:00,4433.25,4455.91,4423.33,4444.59,20328.3954
2025-08-12 15:45:00,4444.59,4480.66,4442.05,4472.62,18982.7378
2025-08-12 16:00:00,4472.62,4487.1,4462.84,4467.1,16922.47
2025-08-12 16:15:00,4467.09,4469.61,4447.11,4456.33,12357.6821
2025-08-12 16:30:00,4456.33,4459.42,4440.38,4447.13,7006.066
2025-08-12 16:45:00,4447.13,4465.92,4446.51,4465.75,6210.0041
2025-08-12 17:00:00,4465.75,4498.0,4463.42,4485.87,18510.9033
2025-08-12 17:15:00,4485.87,4506.58,4472.65,4476.77,22816.8305
2025-08-12 17:30:00,4476.77,4495.5,4468.94,4483.64,5646.8484
2025-08-12 17:45:00,4483.64,4503.92,4480.0,4500.25,10051.0272
2025-08-12 18:00:00,4500.26,4517.11,4488.94,4503.79,10249.3267
2025-08-12 18:15:00,4503.78,4518.73,4494.16,4501.11,10722.3012
2025-08-12 18:30:00,4501.11,4509.54,4477.67,4486.51,8008.2629
2025-08-12 18:45:00,4486.51,4491.38,4477.75,4490.28,4849.0473
2025-08-12 19:00:00,4490.28,4492.05,4482.78,4488.67,4572.4261
2025-08-12 19:15:00,4488.66,4511.8,4488.64,4502.26,7376.2625
2025-08-12 19:30:00,4502.25,4509.7,4494.45,4498.89,5102.7465
2025-08-12 19:45:00,4498.88,4518.89,4498.08,4516.97,5368.3883
2025-08-12 20:00:00,4516.97,4534.21,4504.54,4532.07,11666.4719
2025-08-12 20:15:00,4532.07,4628.31,4530.16,4603.99,56706.2355
2025-08-12 20:30:00,4603.99,4610.0,4587.0,4596.11,12200.8884
2025-08-12 20:45:00,4596.13,4639.7,4589.37,4621.84,14651.525
2025-08-12 21:00:00,4621.83,4621.83,4596.77,4607.92,11377.5223
2025-08-12 21:15:00,4607.91,4608.71,4597.99,4598.45,9157.4078
2025-08-12 21:30:00,4598.45,4615.63,4578.51,4601.1,13428.961
2025-08-12 21:45:00,4601.09,4606.82,4583.98,4586.48,8041.0047
2025-08-12 22:00:00,4586.49,4591.48,4563.32,4577.5,10019.4267
2025-08-12 22:15:00,4577.49,4582.32,4564.21,4579.08,5448.6741
2025-08-12 22:30:00,4579.07,4585.3,4575.0,4577.93,4415.573
2025-08-12 22:45:00,4577.93,4582.69,4566.28,4576.4,5083.1732
2025-08-12 23:00:00,4576.4,4601.03,4573.73,4594.13,6532.6882
2025-08-12 23:15:00,4594.13,4604.71,4583.64,4599.94,4161.0873
2025-08-12 23:30:00,4599.94,4613.18,4594.79,4608.61,4711.8392
2025-08-12 23:45:00,4608.61,4616.45,4584.18,4590.52,8085.9932
2025-08-13 00:00:00,4590.52,4608.09,4584.01,4607.51,5481.3483
2025-08-13 00:15:00,4607.5,4616.38,4597.61,4610.45,6056.0932
2025-08-13 00:30:00,4610.44,4633.35,4610.26,4622.23,9395.5158
2025-08-13 00:45:00,4622.23,4639.0,4612.98,4614.11,8415.2013
2025-08-13 01:00:00,4614.11,4618.09,4568.46,4572.81,11776.5393
2025-08-13 01:15:00,4572.81,4587.84,4572.59,4584.06,7587.5102
2025-08-13 01:30:00,4584.06,4586.49,4564.33,4571.51,6460.8767
2025-08-13 01:45:00,4571.5,4587.0,4569.98,4585.23,3762.9274
2025-08-13 02:00:00,4585.23,4585.23,4570.23,4574.9,3923.0909
2025-08-13 02:15:00,4574.9,4606.35,4574.9,4602.68,7775.5215
2025-08-13 02:30:00,4602.67,4621.68,4594.94,4616.54,6021.9132
2025-08-13 02:45:00,4616.53,4627.69,4609.55,4623.52,6386.6731
2025-08-13 03:00:00,4623.52,4647.16,4608.21,4611.54,10500.7522
2025-08-13 03:15:00,4611.54,4631.29,4610.0,4620.41,4318.8307
2025-08-13 03:30:00,4620.41,4647.0,4616.59,4639.38,9866.7846
2025-08-13 03:45:00,4639.38,4656.24,4630.58,4647.0,10977.2724
2025-08-13 04:00:00,4646.99,4675.0,4645.53,4665.43,15369.7133
2025-08-13 04:15:00,4665.44,4676.0,4657.0,4660.72,9882.5161
2025-08-13 04:30:00,4660.73,4683.0,4658.8,4671.58,12090.2621
2025-08-13 04:45:00,4671.59,4678.99,4662.61,4673.8,8135.6255
2025-08-13 05:00:00,4673.8,4674.58,4663.01,4664.52,4913.3823
2025-08-13 05:15:00,4664.52,4665.0,4645.49,4648.39,6440.336
2025-08-13 05:30:00,4648.39,4659.03,4635.35,4642.01,7330.8618
2025-08-13 05:45:00,4642.0,4646.97,4621.5,4632.21,6724.1918
2025-08-13 06:00:00,4632.21,4649.62,4625.91,4643.35,7148.4858
2025-08-13 06:15:00,4643.35,4644.03,4609.82,4617.88,9270.773
2025-08-13 06:30:00,4617.88,4632.5,4608.21,4608.22,6561.638
2025-08-13 06:45:00,4608.22,4628.35,4608.22,4623.01,3717.7897
2025-08-13 07:00:00,4623.0,4630.82,4611.39,4614.17,6103.457
2025-08-13 07:15:00,4614.17,4627.94,4612.8,4626.93,4723.3554
2025-08-13 07:30:00,4626.93,4628.61,4618.11,4625.63,5473.1343
2025-08-13 07:45:00,4625.62,4632.44,4619.2,4625.59,7644.6603
2025-08-13 08:00:00,4625.6,4638.71,4619.25,4634.38,6789.8077
2025-08-13 08:15:00,4634.39,4635.66,4619.36,4623.99,5203.1259
2025-08-13 08:30:00,4624.0,4632.26,4611.6,4612.34,6396.3675
2025-08-13 08:45:00,4612.35,4626.35,4609.04,4625.32,5330.8081
2025-08-13 09:00:00,4625.32,4634.98,4622.93,4631.0,5719.1011
2025-08-13 09:15:00,4631.0,4646.1,4625.09,4641.17,8613.405
2025-08-13 09:30:00,4641.17,4663.45,4635.36,4652.04,9207.4744
2025-08-13 09:45:00,4652.04,4712.73,4650.78,4706.82,30992.6342
2025-08-13 10:00:00,4706.82,4715.75,4688.11,4698.55,17156.1532
2025-08-13 10:15:00,4698.54,4706.19,4689.0,4694.99,9247.7902
2025-08-13 10:30:00,4694.99,4705.03,4690.0,4702.11,6879.28
2025-08-13 10:45:00,4702.11,4705.42,4692.0,4694.58,4574.4851
2025-08-13 11:00:00,4694.59,4707.53,4689.85,4694.09,7070.9684
2025-08-13 11:15:00,4694.09,4694.45,4676.57,4677.72,9420.5652
2025-08-13 11:30:00,4677.72,4684.72,4669.21,4678.77,6125.5423
2025-08-13 11:45:00,4678.76,4694.09,4677.73,4690.33,4678.1406
2025-08-13 12:00:00,4690.28,4695.0,4674.72,4689.12,6065.81
2025-08-13 12:15:00,4689.12,4710.0,4687.67,4707.4,7306.6316
2025-08-13 12:30:00,4707.4,4720.62,4702.74,4720.61,14357.1075
2025-08-13 12:45:00,4720.62,4720.81,4680.0,4685.91,12346.5415
2025-08-13 13:00:00,4685.91,4710.0,4679.65,4707.72,8447.8043
2025-08-13 13:15:00,4707.72,4725.0,4705.2,4708.83,12172.8038
2025-08-13 13:30:00,4708.84,4736.82,4664.0,4680.18,28618.6151
2025-08-13 13:45:00,4680.18,4711.26,4646.03,4671.0,25089.2878
2025-08-13 14:00:00,4671.0,4689.22,4655.0,4667.5,15072.3663
2025-08-13 14:15:00,4667.5,4681.7,4634.25,4676.89,22252.5696
2025-08-13 14:30:00,4676.9,4704.41,4658.26,4698.34,11653.2533
2025-08-13 14:45:00,4698.33,4698.56,4645.96,4648.35,15683.8497
2025-08-13 15:00:00,4648.36,4660.54,4624.26,4642.01,13886.232
2025-08-13 15:15:00,4642.0,4655.35,4616.0,4640.79,14226.3514
2025-08-13 15:30:00,4640.79,4673.52,4632.55,4669.2,9855.0749
2025-08-13 15:45:00,4669.2,4669.2,4649.74,4664.38,6413.2185
2025-08-13 16:00:00,4664.38,4688.45,4661.09,4687.89,10042.7905
2025-08-13 16:15:00,4687.89,4734.63,4687.88,4717.98,26101.0198
2025-08-13 16:30:00,4717.98,4726.46,4686.73,4687.98,11272.3776
2025-08-13 16:45:00,4687.98,4703.0,4683.82,4700.53,8539.6633
2025-08-13 17:00:00,4700.54,4724.86,4697.13,4713.07,10313.2065
2025-08-13 17:15:00,4713.07,4735.0,4711.83,4721.94,9686.6345
2025-08-13 17:30:00,4721.93,4730.0,4709.32,4711.3,12013.4179
2025-08-13 17:45:00,4711.29,4732.32,4705.31,4726.35,8402.2371
2025-08-13 18:00:00,4726.35,4750.0,4724.22,4742.68,16196.8682
2025-08-13 18:15:00,4742.67,4747.57,4706.46,4710.09,10227.7635
2025-08-13 18:30:00,4710.1,4727.07,4688.51,4701.98,13670.693
2025-08-13 18:45:00,4701.99,4719.97,4700.23,4716.43,3391.2199
2025-08-13 19:00:00,4716.44,4735.55,4713.05,4721.27,13659.8749
2025-08-13 19:15:00,4721.26,4749.73,4720.48,4740.5,9422.5652
2025-08-13 19:30:00,4740.5,4743.64,4708.83,4709.33,6535.9301
2025-08-13 19:45:00,4709.33,4742.0,4709.33,4738.99,8712.2428
2025-08-13 20:00:00,4738.98,4742.0,4711.05,4719.05,6074.0505
2025-08-13 20:15:00,4719.05,4722.47,4697.34,4712.29,13144.639
2025-08-13 20:30:00,4712.28,4732.13,4712.28,4730.4,4860.1639
2025-08-13 20:45:00,4730.39,4731.05,4713.12,4717.58,3666.8791
2025-08-13 21:00:00,4717.59,4762.85,4717.59,4750.29,21278.6252
2025-08-13 21:15:00,4750.28,4775.0,4746.74,4753.55,9276.7284
2025-08-13 21:30:00,4753.56,4770.25,4738.63,4738.88,5504.738
2025-08-13 21:45:00,4738.88,4747.19,4713.59,4721.16,9026.6837
2025-08-13 22:00:00,4721.16,4739.02,4705.69,4738.55,5780.1534
2025-08-13 22:15:00,4738.55,4751.54,4727.47,4740.34,9387.6732
2025-08-13 22:30:00,4740.34,4759.0,4736.98,4753.25,5955.8121
2025-08-13 22:45:00,4753.24,4783.1,4725.0,4734.31,20613.5513
2025-08-13 23:00:00,4734.31,4762.56,4733.03,4741.86,9080.3316
2025-08-13 23:15:00,4741.88,4758.93,4734.18,4757.51,5390.2767
2025-08-13 23:30:00,4757.52,4783.85,4754.88,4766.75,7479.3869
2025-08-13 23:45:00,4766.75,4769.0,4747.06,4749.3,4133.1016
2025-08-14 00:00:00,4749.31,4750.74,4730.0,4738.53,10093.8278
2025-08-14 00:15:00,4738.53,4749.0,4727.34,4748.69,5504.2663
2025-08-14 00:30:00,4748.66,4764.62,4717.09,4732.94,12486.3803
2025-08-14 00:45:00,4732.95,4734.59,4711.81,4716.47,11537.2591
2025-08-14 01:00:00,4716.46,4724.59,4708.35,4722.23,7582.2245
2025-08-14 01:15:00,4722.23,4737.59,4719.99,4733.7,4890.4124
2025-08-14 01:30:00,4733.69,4749.36,4730.71,4738.89,4650.6864
2025-08-14 01:45:00,4738.88,4744.66,4718.32,4721.1,4567.5827
2025-08-14 02:00:00,4721.1,4734.06,4718.81,4726.58,3624.8865
2025-08-14 02:15:00,4726.59,4738.98,4719.16,4736.78,4854.236
2025-08-14 02:30:00,4736.77,4765.54,4734.73,4759.99,9774.073
2025-08-14 02:45:00,4760.0,4769.76,4748.07,4750.31,8380.4809
2025-08-14 03:00:00,4750.31,4755.85,4740.59,4753.61,4671.8526
2025-08-14 03:15:00,4753.61,4767.89,4753.59,4760.86,5218.107
2025-08-14 03:30:00,4760.86,4771.05,4753.27,4769.5,5425.6183
2025-08-14 03:45:00,4769.5,4779.0,4762.23,4774.08,7093.604
2025-08-14 04:00:00,4774.09,4780.0,4770.0,4772.01,5227.0883
2025-08-14 04:15:00,4772.02,4786.54,4772.01,4775.08,6650.5857
2025-08-14 04:30:00,4775.07,4775.07,4756.37,4758.62,5220.5251
2025-08-14 04:45:00,4758.62,4759.63,4751.28,4758.82,3662.418
2025-08-14 05:00:00,4758.82,4771.2,4737.25,4737.38,8188.6513
2025-08-14 05:15:00,4737.39,4748.02,4734.14,4734.5,5429.4793
2025-08-14 05:30:00,4734.5,4746.26,4724.48,4729.35,7560.055
2025-08-14 05:45:00,4729.34,4736.88,4724.58,4731.74,5389.4902
2025-08-14 06:00:00,4731.73,4742.35,4716.0,4730.39,6840.5017
2025-08-14 06:15:00,4730.39,4740.0,4716.0,4739.59,10276.1896
2025-08-14 06:30:00,4739.59,4788.0,4739.35,4767.4,15114.3585
2025-08-14 06:45:00,4767.4,4779.79,4766.01,4774.47,5623.6031
2025-08-14 07:00:00,4774.47,4774.47,4729.54,4733.05,7126.1224
2025-08-14 07:15:00,4733.05,4750.0,4732.14,4745.23,21447.858
2025-08-14 07:30:00,4745.23,4761.4,4743.0,4746.3,6123.8532
2025-08-14 07:45:00,4746.3,4753.32,4735.0,4748.37,6851.2999
2025-08-14 08:00:00,4748.37,4749.56,4732.1,4733.43,8563.7714
2025-08-14 08:15:00,4733.42,4740.87,4729.0,4735.22,8372.7209
2025-08-14 08:30:00,4735.22,4742.26,4722.77,4723.28,8066.7904
2025-08-14 08:45:00,4723.28,4731.84,4721.0,4726.72,5519.4792
2025-08-14 09:00:00,4726.72,4742.45,4720.0,4742.45,6340.4424
2025-08-14 09:15:00,4742.44,4751.26,4732.74,4745.33,6353.9848
2025-08-14 09:30:00,4745.32,4762.94,4741.24,4750.0,8273.038
2025-08-14 09:45:00,4750.0,4761.0,4750.0,4760.0,11431.6456
2025-08-14 10:00:00,4760.0,4766.66,4743.98,4747.33,11931.6025
2025-08-14 10:15:00,4747.34,4765.01,4741.47,4748.28,8038.0895
2025-08-14 10:30:00,4748.28,4753.45,4675.81,4706.17,27730.3593
2025-08-14 10:45:00,4706.17,4708.77,4683.31,4707.54,18468.4755
2025-08-14 11:00:00,4707.53,4714.99,4691.97,4711.8,7620.5926
2025-08-14 11:15:00,4711.8,4721.5,4701.53,4707.53,7149.4301
2025-08-14 11:30:00,4707.52,4714.9,4692.29,4705.49,5450.6729
2025-08-14 11:45:00,4705.48,4718.26,4702.52,4718.17,3018.7841
2025-08-14 12:00:00,4718.18,4736.0,4716.77,4728.66,8399.7126
2025-08-14 12:15:00,4728.65,4731.9,4706.61,4714.13,8540.2665
2025-08-14 12:30:00,4714.13,4714.13,4513.13,4619.12,125612.7957
2025-08-14 12:45:00,4619.13,4622.16,4558.53,4567.33,66243.9057
2025-08-14 13:00:00,4567.33,4582.54,4451.33,4582.07,67168.8598
2025-08-14 13:15:00,4582.06,4582.97,4511.38,4533.78,41229.7852
2025-08-14 13:30:00,4533.79,4579.16,4506.37,4570.41,32661.4656
2025-08-14 13:45:00,4570.41,4638.81,4567.11,4612.7,37281.7477
2025-08-14 14:00:00,4612.71,4615.65,4580.27,4596.11,19071.1712
2025-08-14 14:15:00,4596.11,4663.24,4596.11,4655.85,26003.9245
2025-08-14 14:30:00,4655.85,4703.71,4650.34,4667.77,32958.1983
2025-08-14 14:45:00,4667.78,4695.19,4656.11,4670.58,14093.4545
2025-08-14 15:00:00,4670.58,4686.49,4651.09,4653.65,15180.9269
2025-08-14 15:15:00,4653.64,4659.44,4588.4,4613.82,32649.6248
2025-08-14 15:30:00,4613.82,4629.47,4591.45,4608.39,15647.8877
2025-08-14 15:45:00,4608.39,4635.0,4595.97,4618.87,11665.4299
2025-08-14 16:00:00,4618.87,4623.62,4542.0,4542.17,26614.0453
2025-08-14 16:15:00,4542.17,4566.0,4515.38,4525.56,26773.2894
2025-08-14 16:30:00,4525.57,4556.54,4517.09,4542.25,10191.7014
2025-08-14 16:45:00,4542.26,4565.88,4518.0,4546.48,17957.076
2025-08-14 17:00:00,4546.48,4546.48,4506.63,4533.66,14964.9956
2025-08-14 17:15:00,4533.66,4563.45,4517.0,4561.07,10309.7853
2025-08-14 17:30:00,4561.07,4563.95,4529.21,4535.42,7771.3232
2025-08-14 17:45:00,4535.42,4549.4,4521.35,4548.78,8071.9595
2025-08-14 18:00:00,4548.78,4551.7,4513.73,4521.29,14109.3445
2025-08-14 18:15:00,4521.29,4531.73,4480.63,4529.99,26876.1847
2025-08-14 18:30:00,4530.0,4558.0,4527.61,4554.32,11401.0979
2025-08-14 18:45:00,4554.31,4558.36,4534.57,4537.97,5563.8191
2025-08-14 19:00:00,4537.97,4553.07,4535.81,4539.91,3063.8892
2025-08-14 19:15:00,4539.92,4573.41,4533.8,4567.87,6783.4286
2025-08-14 19:30:00,4567.87,4568.21,4549.76,4559.83,7728.6692
2025-08-14 19:45:00,4559.84,4566.21,4536.57,4537.63,7809.2845
2025-08-14 20:00:00,4537.64,4541.79,4507.23,4531.95,12843.8048
2025-08-14 20:15:00,4531.96,4546.48,4529.91,4538.02,4049.6174
2025-08-14 20:30:00,4538.03,4546.04,4512.0,4523.86,7953.0409
2025-08-14 20:45:00,4523.87,4535.11,4507.09,4534.01,6129.226
2025-08-14 21:00:00,4534.0,4544.06,4515.16,4538.2,4403.6837
